"","Units","scenario","region","gcam-consumer","nodeinput","input","year","value","rundate"
"1265","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.102271,2024-02-05 15:57:01
"1266","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.10129,2024-02-05 15:57:01
"1267","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.100638,2024-02-05 15:57:01
"1268","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0995951,2024-02-05 15:57:01
"1269","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0983787,2024-02-05 15:57:01
"1270","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0969956,2024-02-05 15:57:01
"1271","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.095555,2024-02-05 15:57:01
"1272","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0941212,2024-02-05 15:57:01
"1273","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0926979,2024-02-05 15:57:01
"1274","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0913175,2024-02-05 15:57:01
"1275","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.0900126,2024-02-05 15:57:01
"1276","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.0887468,2024-02-05 15:57:01
"1277","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.632628,2024-02-05 15:57:01
"1278","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.345796,2024-02-05 15:57:01
"1279","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.349291,2024-02-05 15:57:01
"1280","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.310667,2024-02-05 15:57:01
"1281","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.285741,2024-02-05 15:57:01
"1282","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.287071,2024-02-05 15:57:01
"1283","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.288646,2024-02-05 15:57:01
"1284","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.289598,2024-02-05 15:57:01
"1285","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.290431,2024-02-05 15:57:01
"1286","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.291133,2024-02-05 15:57:01
"1287","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.291763,2024-02-05 15:57:01
"1288","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.292069,2024-02-05 15:57:01
"1289","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.292772,2024-02-05 15:57:01
"1290","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.293102,2024-02-05 15:57:01
"1291","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.293217,2024-02-05 15:57:01
"1292","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.29311,2024-02-05 15:57:01
"1293","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.29288,2024-02-05 15:57:01
"1294","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.292594,2024-02-05 15:57:01
"1295","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.292243,2024-02-05 15:57:01
"1296","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.291845,2024-02-05 15:57:01
"1297","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.291445,2024-02-05 15:57:01
"1298","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.291042,2024-02-05 15:57:01
"1299","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0370759,2024-02-05 15:57:01
"1300","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0365292,2024-02-05 15:57:01
"1301","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0362458,2024-02-05 15:57:01
"1302","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0362242,2024-02-05 15:57:01
"1303","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0355637,2024-02-05 15:57:01
"1304","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0358321,2024-02-05 15:57:01
"1305","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0361786,2024-02-05 15:57:01
"1306","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.036288,2024-02-05 15:57:01
"1307","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.036366,2024-02-05 15:57:01
"1308","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0363904,2024-02-05 15:57:01
"1309","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0363803,2024-02-05 15:57:01
"1310","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0362672,2024-02-05 15:57:01
"1311","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0365583,2024-02-05 15:57:01
"1312","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0367174,2024-02-05 15:57:01
"1313","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0367855,2024-02-05 15:57:01
"1314","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0367636,2024-02-05 15:57:01
"1315","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.0366845,2024-02-05 15:57:01
"1316","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0365716,2024-02-05 15:57:01
"1317","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0364223,2024-02-05 15:57:01
"1318","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.036244,2024-02-05 15:57:01
"1319","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.0360558,2024-02-05 15:57:01
"1320","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.0358603,2024-02-05 15:57:01
"1321","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.469886,2024-02-05 15:57:01
"1322","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.354788,2024-02-05 15:57:01
"1323","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.330724,2024-02-05 15:57:01
"1324","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.291426,2024-02-05 15:57:01
"1325","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.267388,2024-02-05 15:57:01
"1326","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.267781,2024-02-05 15:57:01
"1327","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.268641,2024-02-05 15:57:01
"1328","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.268951,2024-02-05 15:57:01
"1329","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.269441,2024-02-05 15:57:01
"1330","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.269909,2024-02-05 15:57:01
"1331","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.270432,2024-02-05 15:57:01
"1332","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.270646,2024-02-05 15:57:01
"1333","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.271245,2024-02-05 15:57:01
"1334","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.271467,2024-02-05 15:57:01
"1335","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.271552,2024-02-05 15:57:01
"1336","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.27143,2024-02-05 15:57:01
"1337","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.271186,2024-02-05 15:57:01
"1338","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.270886,2024-02-05 15:57:01
"1339","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.270511,2024-02-05 15:57:01
"1340","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.270062,2024-02-05 15:57:01
"1341","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.269596,2024-02-05 15:57:01
"1342","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.269106,2024-02-05 15:57:01
"1343","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0604836,2024-02-05 15:57:01
"1344","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0464362,2024-02-05 15:57:01
"1345","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0397608,2024-02-05 15:57:01
"1346","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0403237,2024-02-05 15:57:01
"1347","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0396256,2024-02-05 15:57:01
"1348","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0396123,2024-02-05 15:57:01
"1349","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0397841,2024-02-05 15:57:01
"1350","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0397472,2024-02-05 15:57:01
"1351","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0397689,2024-02-05 15:57:01
"1352","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0397671,2024-02-05 15:57:01
"1353","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0397701,2024-02-05 15:57:01
"1354","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0396894,2024-02-05 15:57:01
"1355","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0398227,2024-02-05 15:57:01
"1356","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0398424,2024-02-05 15:57:01
"1357","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0398335,2024-02-05 15:57:01
"1358","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.039751,2024-02-05 15:57:01
"1359","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.0396264,2024-02-05 15:57:01
"1360","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0394829,2024-02-05 15:57:01
"1361","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0393124,2024-02-05 15:57:01
"1362","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0391188,2024-02-05 15:57:01
"1363","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.0389186,2024-02-05 15:57:01
"1364","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.0387127,2024-02-05 15:57:01
"1365","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.320009,2024-02-05 15:57:01
"1366","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.292997,2024-02-05 15:57:01
"1367","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.295273,2024-02-05 15:57:01
"1368","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.280179,2024-02-05 15:57:01
"1369","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.278751,2024-02-05 15:57:01
"1370","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.279954,2024-02-05 15:57:01
"1371","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.281835,2024-02-05 15:57:01
"1372","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.28316,2024-02-05 15:57:01
"1373","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.284509,2024-02-05 15:57:01
"1374","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.28538,2024-02-05 15:57:01
"1375","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.285878,2024-02-05 15:57:01
"1376","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.286121,2024-02-05 15:57:01
"1377","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.286875,2024-02-05 15:57:01
"1378","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.287209,2024-02-05 15:57:01
"1379","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.2873,2024-02-05 15:57:01
"1380","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.287208,2024-02-05 15:57:01
"1381","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.287137,2024-02-05 15:57:01
"1382","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.286906,2024-02-05 15:57:01
"1383","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.286441,2024-02-05 15:57:01
"1384","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.285808,2024-02-05 15:57:01
"1385","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.285137,2024-02-05 15:57:01
"1386","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.28446,2024-02-05 15:57:01
"1387","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0261819,2024-02-05 15:57:01
"1388","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0245086,2024-02-05 15:57:01
"1389","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0249088,2024-02-05 15:57:01
"1390","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0248467,2024-02-05 15:57:01
"1391","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0251036,2024-02-05 15:57:01
"1392","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0250754,2024-02-05 15:57:01
"1393","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0251571,2024-02-05 15:57:01
"1394","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0250761,2024-02-05 15:57:01
"1395","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0251619,2024-02-05 15:57:01
"1396","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0252328,2024-02-05 15:57:01
"1397","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0253247,2024-02-05 15:57:01
"1398","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.025362,2024-02-05 15:57:01
"1399","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0254857,2024-02-05 15:57:01
"1400","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0255171,2024-02-05 15:57:01
"1401","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0255108,2024-02-05 15:57:01
"1402","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0254606,2024-02-05 15:57:01
"1403","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.0253897,2024-02-05 15:57:01
"1404","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0253074,2024-02-05 15:57:01
"1405","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0252084,2024-02-05 15:57:01
"1406","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0250906,2024-02-05 15:57:01
