"","Units","scenario","region","gcam-consumer","nodeinput","input","year","value","rundate"
"1260","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.102768,2024-02-05 14:02:39
"1261","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.103527,2024-02-05 14:02:39
"1262","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.103274,2024-02-05 14:02:39
"1263","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.102909,2024-02-05 14:02:39
"1264","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.10212,2024-02-05 14:02:39
"1265","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.101211,2024-02-05 14:02:39
"1266","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0999902,2024-02-05 14:02:39
"1267","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.09915,2024-02-05 14:02:39
"1268","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0980167,2024-02-05 14:02:39
"1269","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0968302,2024-02-05 14:02:39
"1270","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0956283,2024-02-05 14:02:39
"1271","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.0944886,2024-02-05 14:02:39
"1272","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0934411,2024-02-05 14:02:39
"1273","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0924807,2024-02-05 14:02:39
"1274","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0916115,2024-02-05 14:02:39
"1275","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.090873,2024-02-05 14:02:39
"1276","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.090283,2024-02-05 14:02:39
"1277","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.632628,2024-02-05 14:02:39
"1278","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.345796,2024-02-05 14:02:39
"1279","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.349291,2024-02-05 14:02:39
"1280","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.310667,2024-02-05 14:02:39
"1281","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.285741,2024-02-05 14:02:39
"1282","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.287206,2024-02-05 14:02:39
"1283","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.288953,2024-02-05 14:02:39
"1284","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.289888,2024-02-05 14:02:39
"1285","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.290649,2024-02-05 14:02:39
"1286","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.291302,2024-02-05 14:02:39
"1287","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.292072,2024-02-05 14:02:39
"1288","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.292649,2024-02-05 14:02:39
"1289","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.293768,2024-02-05 14:02:39
"1290","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.29464,2024-02-05 14:02:39
"1291","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.295453,2024-02-05 14:02:39
"1292","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.296217,2024-02-05 14:02:39
"1293","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.296997,2024-02-05 14:02:39
"1294","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.297823,2024-02-05 14:02:39
"1295","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.298657,2024-02-05 14:02:39
"1296","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.299479,2024-02-05 14:02:39
"1297","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.300295,2024-02-05 14:02:39
"1298","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.301142,2024-02-05 14:02:39
"1299","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0370759,2024-02-05 14:02:39
"1300","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0365292,2024-02-05 14:02:39
"1301","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0362458,2024-02-05 14:02:39
"1302","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0362242,2024-02-05 14:02:39
"1303","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0355637,2024-02-05 14:02:39
"1304","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0359333,2024-02-05 14:02:39
"1305","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0364127,2024-02-05 14:02:39
"1306","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0366188,2024-02-05 14:02:39
"1307","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0367723,2024-02-05 14:02:39
"1308","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0368821,2024-02-05 14:02:39
"1309","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0370149,2024-02-05 14:02:39
"1310","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0370956,2024-02-05 14:02:39
"1311","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0376617,2024-02-05 14:02:39
"1312","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0381313,2024-02-05 14:02:39
"1313","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0385662,2024-02-05 14:02:39
"1314","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0389744,2024-02-05 14:02:39
"1315","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.0393837,2024-02-05 14:02:39
"1316","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0398071,2024-02-05 14:02:39
"1317","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0402358,2024-02-05 14:02:39
"1318","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0406662,2024-02-05 14:02:39
"1319","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.0411006,2024-02-05 14:02:39
"1320","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.0415468,2024-02-05 14:02:39
"1321","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.469886,2024-02-05 14:02:39
"1322","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.354788,2024-02-05 14:02:39
"1323","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.330724,2024-02-05 14:02:39
"1324","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.291426,2024-02-05 14:02:39
"1325","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.267388,2024-02-05 14:02:39
"1326","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.267878,2024-02-05 14:02:39
"1327","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.26884,2024-02-05 14:02:39
"1328","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.269013,2024-02-05 14:02:39
"1329","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.269301,2024-02-05 14:02:39
"1330","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.269542,2024-02-05 14:02:39
"1331","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.270066,2024-02-05 14:02:39
"1332","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.270393,2024-02-05 14:02:39
"1333","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.271232,2024-02-05 14:02:39
"1334","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.271816,2024-02-05 14:02:39
"1335","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.272429,2024-02-05 14:02:39
"1336","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.273017,2024-02-05 14:02:39
"1337","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.273634,2024-02-05 14:02:39
"1338","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.274299,2024-02-05 14:02:39
"1339","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.274958,2024-02-05 14:02:39
"1340","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.27558,2024-02-05 14:02:39
"1341","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.276175,2024-02-05 14:02:39
"1342","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.276797,2024-02-05 14:02:39
"1343","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0604836,2024-02-05 14:02:39
"1344","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0464362,2024-02-05 14:02:39
"1345","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0397608,2024-02-05 14:02:39
"1346","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0403237,2024-02-05 14:02:39
"1347","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0396256,2024-02-05 14:02:39
"1348","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0396538,2024-02-05 14:02:39
"1349","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0398671,2024-02-05 14:02:39
"1350","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0398077,2024-02-05 14:02:39
"1351","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0397844,2024-02-05 14:02:39
"1352","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0397481,2024-02-05 14:02:39
"1353","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0397643,2024-02-05 14:02:39
"1354","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0397402,2024-02-05 14:02:39
"1355","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0399738,2024-02-05 14:02:39
"1356","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.040129,2024-02-05 14:02:39
"1357","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0402993,2024-02-05 14:02:39
"1358","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.040462,2024-02-05 14:02:39
"1359","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.0406333,2024-02-05 14:02:39
"1360","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0408231,2024-02-05 14:02:39
"1361","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0410159,2024-02-05 14:02:39
"1362","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0412092,2024-02-05 14:02:39
"1363","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.0414076,2024-02-05 14:02:39
"1364","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.0416259,2024-02-05 14:02:39
"1365","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.320009,2024-02-05 14:02:39
"1366","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.292997,2024-02-05 14:02:39
"1367","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.295273,2024-02-05 14:02:39
"1368","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.280179,2024-02-05 14:02:39
"1369","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.278751,2024-02-05 14:02:39
"1370","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.279942,2024-02-05 14:02:39
"1371","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.281762,2024-02-05 14:02:39
"1372","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.282714,2024-02-05 14:02:39
"1373","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.283607,2024-02-05 14:02:39
"1374","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.284243,2024-02-05 14:02:39
"1375","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.284615,2024-02-05 14:02:39
"1376","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.284751,2024-02-05 14:02:39
"1377","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.285572,2024-02-05 14:02:39
"1378","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.286172,2024-02-05 14:02:39
"1379","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.286722,2024-02-05 14:02:39
"1380","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.287402,2024-02-05 14:02:39
"1381","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.288271,2024-02-05 14:02:39
"1382","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.2892,2024-02-05 14:02:39
"1383","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.290032,2024-02-05 14:02:39
"1384","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.290777,2024-02-05 14:02:39
"1385","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.291494,2024-02-05 14:02:39
"1386","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.29227,2024-02-05 14:02:39
"1387","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0261819,2024-02-05 14:02:39
"1388","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0245086,2024-02-05 14:02:39
"1389","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0249088,2024-02-05 14:02:39
"1390","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0248467,2024-02-05 14:02:39
"1391","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0251036,2024-02-05 14:02:39
"1392","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0250805,2024-02-05 14:02:39
"1393","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0251611,2024-02-05 14:02:39
"1394","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0250407,2024-02-05 14:02:39
"1395","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0250777,2024-02-05 14:02:39
"1396","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.025097,2024-02-05 14:02:39
"1397","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0251739,2024-02-05 14:02:39
"1398","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0252261,2024-02-05 14:02:39
"1399","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0253952,2024-02-05 14:02:39
"1400","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0254976,2024-02-05 14:02:39
"1401","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0255943,2024-02-05 14:02:39
