"","Units","scenario","region","gcam-consumer","nodeinput","input","year","value","rundate"
"1243","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.925783,2024-03-11 09:44:58
"1244","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.950333,2024-03-11 09:44:58
"1245","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.977862,2024-03-11 09:44:58
"1246","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,1.00147,2024-03-11 09:44:58
"1247","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,1.02296,2024-03-11 09:44:58
"1248","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,1.04483,2024-03-11 09:44:58
"1249","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,1.06651,2024-03-11 09:44:58
"1250","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,1.08522,2024-03-11 09:44:58
"1251","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,1.10607,2024-03-11 09:44:58
"1252","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,1.12323,2024-03-11 09:44:58
"1253","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,1.14198,2024-03-11 09:44:58
"1254","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,1.15822,2024-03-11 09:44:58
"1255","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.136284,2024-03-11 09:44:58
"1256","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.127118,2024-03-11 09:44:58
"1257","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.111969,2024-03-11 09:44:58
"1258","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.112275,2024-03-11 09:44:58
"1259","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.102396,2024-03-11 09:44:58
"1260","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.103081,2024-03-11 09:44:58
"1261","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.110008,2024-03-11 09:44:58
"1262","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.109768,2024-03-11 09:44:58
"1263","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.113101,2024-03-11 09:44:58
"1264","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.116455,2024-03-11 09:44:58
"1265","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.122788,2024-03-11 09:44:58
"1266","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.126867,2024-03-11 09:44:58
"1267","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.129796,2024-03-11 09:44:58
"1268","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.132039,2024-03-11 09:44:58
"1269","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.134484,2024-03-11 09:44:58
"1270","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.137529,2024-03-11 09:44:58
"1271","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.140656,2024-03-11 09:44:58
"1272","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.142625,2024-03-11 09:44:58
"1273","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.144236,2024-03-11 09:44:58
"1274","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.14559,2024-03-11 09:44:58
"1275","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.147152,2024-03-11 09:44:58
"1276","2005$/Mcal/day","PolicyReference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.148718,2024-03-11 09:44:58
"1277","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.632628,2024-03-11 09:44:58
"1278","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.345796,2024-03-11 09:44:58
"1279","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.349291,2024-03-11 09:44:58
"1280","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.310667,2024-03-11 09:44:58
"1281","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.28574,2024-03-11 09:44:58
"1282","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.28749,2024-03-11 09:44:58
"1283","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.298872,2024-03-11 09:44:58
"1284","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.298642,2024-03-11 09:44:58
"1285","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.302886,2024-03-11 09:44:58
"1286","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.307386,2024-03-11 09:44:58
"1287","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.316356,2024-03-11 09:44:58
"1288","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.323352,2024-03-11 09:44:58
"1289","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.331823,2024-03-11 09:44:58
"1290","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.339512,2024-03-11 09:44:58
"1291","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.347025,2024-03-11 09:44:58
"1292","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.35427,2024-03-11 09:44:58
"1293","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.361317,2024-03-11 09:44:58
"1294","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.367357,2024-03-11 09:44:58
"1295","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.374122,2024-03-11 09:44:58
"1296","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.380092,2024-03-11 09:44:58
"1297","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.386796,2024-03-11 09:44:58
"1298","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.392607,2024-03-11 09:44:58
"1299","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0370759,2024-03-11 09:44:58
"1300","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0365292,2024-03-11 09:44:58
"1301","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0362458,2024-03-11 09:44:58
"1302","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0362242,2024-03-11 09:44:58
"1303","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0355637,2024-03-11 09:44:58
"1304","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0359278,2024-03-11 09:44:58
"1305","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0410699,2024-03-11 09:44:58
"1306","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0400562,2024-03-11 09:44:58
"1307","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0414144,2024-03-11 09:44:58
"1308","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0428441,2024-03-11 09:44:58
"1309","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.046071,2024-03-11 09:44:58
"1310","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0485694,2024-03-11 09:44:58
"1311","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0524106,2024-03-11 09:44:58
"1312","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0562686,2024-03-11 09:44:58
"1313","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0601931,2024-03-11 09:44:58
"1314","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0639622,2024-03-11 09:44:58
"1315","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.0672743,2024-03-11 09:44:58
"1316","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.069966,2024-03-11 09:44:58
"1317","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0727924,2024-03-11 09:44:58
"1318","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0753808,2024-03-11 09:44:58
"1319","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.0783166,2024-03-11 09:44:58
"1320","2005$/Mcal/day","PolicyReference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.0809355,2024-03-11 09:44:58
"1321","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.469886,2024-03-11 09:44:58
"1322","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.354788,2024-03-11 09:44:58
"1323","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.330724,2024-03-11 09:44:58
"1324","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.291426,2024-03-11 09:44:58
"1325","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.267388,2024-03-11 09:44:58
"1326","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.268723,2024-03-11 09:44:58
"1327","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.280771,2024-03-11 09:44:58
"1328","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.280271,2024-03-11 09:44:58
"1329","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.285396,2024-03-11 09:44:58
"1330","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.291255,2024-03-11 09:44:58
"1331","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.30323,2024-03-11 09:44:58
"1332","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.313006,2024-03-11 09:44:58
"1333","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.32356,2024-03-11 09:44:58
"1334","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.332393,2024-03-11 09:44:58
"1335","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.338545,2024-03-11 09:44:58
"1336","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.345321,2024-03-11 09:44:58
"1337","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.352237,2024-03-11 09:44:58
"1338","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.358437,2024-03-11 09:44:58
"1339","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.36554,2024-03-11 09:44:58
"1340","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.371568,2024-03-11 09:44:58
"1341","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.378319,2024-03-11 09:44:58
"1342","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.384097,2024-03-11 09:44:58
"1343","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0604836,2024-03-11 09:44:58
"1344","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0464362,2024-03-11 09:44:58
"1345","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0397608,2024-03-11 09:44:58
"1346","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0403237,2024-03-11 09:44:58
"1347","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0396256,2024-03-11 09:44:58
"1348","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0397808,2024-03-11 09:44:58
"1349","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0439569,2024-03-11 09:44:58
"1350","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0439318,2024-03-11 09:44:58
"1351","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0468571,2024-03-11 09:44:58
"1352","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0496291,2024-03-11 09:44:58
"1353","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0541898,2024-03-11 09:44:58
"1354","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0585837,2024-03-11 09:44:58
"1355","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0640214,2024-03-11 09:44:58
"1356","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0684703,2024-03-11 09:44:58
"1357","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0698877,2024-03-11 09:44:58
"1358","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0721607,2024-03-11 09:44:58
"1359","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.0749394,2024-03-11 09:44:58
"1360","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0777787,2024-03-11 09:44:58
"1361","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0810632,2024-03-11 09:44:58
"1362","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0843177,2024-03-11 09:44:58
"1363","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.0879667,2024-03-11 09:44:58
"1364","2005$/Mcal/day","PolicyReference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.0910404,2024-03-11 09:44:58
"1365","2005$/Mcal/day","PolicyReference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.320009,2024-03-11 09:44:58
"1366","2005$/Mcal/day","PolicyReference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.292997,2024-03-11 09:44:58
"1367","2005$/Mcal/day","PolicyReference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.295273,2024-03-11 09:44:58
"1368","2005$/Mcal/day","PolicyReference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.280179,2024-03-11 09:44:58
"1369","2005$/Mcal/day","PolicyReference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.278751,2024-03-11 09:44:58
"1370","2005$/Mcal/day","PolicyReference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.280928,2024-03-11 09:44:58
"1371","2005$/Mcal/day","PolicyReference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.294073,2024-03-11 09:44:58
"1372","2005$/Mcal/day","PolicyReference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.296229,2024-03-11 09:44:58
"1373","2005$/Mcal/day","PolicyReference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.303541,2024-03-11 09:44:58
"1374","2005$/Mcal/day","PolicyReference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.311076,2024-03-11 09:44:58
"1375","2005$/Mcal/day","PolicyReference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.324523,2024-03-11 09:44:58
"1376","2005$/Mcal/day","PolicyReference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.334711,2024-03-11 09:44:58
