"","Units","scenario","region","gcam-consumer","nodeinput","input","year","value","rundate"
"1263","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.104563,2024-02-05 11:54:21
"1264","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.104768,2024-02-05 11:54:21
"1265","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.104796,2024-02-05 11:54:21
"1266","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.104363,2024-02-05 11:54:21
"1267","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.10429,2024-02-05 11:54:21
"1268","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.103727,2024-02-05 11:54:21
"1269","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.102858,2024-02-05 11:54:21
"1270","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.101683,2024-02-05 11:54:21
"1271","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.10025,2024-02-05 11:54:21
"1272","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0986938,2024-02-05 11:54:21
"1273","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0970665,2024-02-05 11:54:21
"1274","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0954073,2024-02-05 11:54:21
"1275","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.0937013,2024-02-05 11:54:21
"1276","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.0919421,2024-02-05 11:54:21
"1277","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.632628,2024-02-05 11:54:21
"1278","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.345796,2024-02-05 11:54:21
"1279","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.349291,2024-02-05 11:54:21
"1280","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.310667,2024-02-05 11:54:21
"1281","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.285741,2024-02-05 11:54:21
"1282","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.28698,2024-02-05 11:54:21
"1283","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.288505,2024-02-05 11:54:21
"1284","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.289937,2024-02-05 11:54:21
"1285","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.291489,2024-02-05 11:54:21
"1286","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.292876,2024-02-05 11:54:21
"1287","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.294054,2024-02-05 11:54:21
"1288","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.294731,2024-02-05 11:54:21
"1289","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.295751,2024-02-05 11:54:21
"1290","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.296232,2024-02-05 11:54:21
"1291","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.296335,2024-02-05 11:54:21
"1292","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.296081,2024-02-05 11:54:21
"1293","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.295536,2024-02-05 11:54:21
"1294","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.294796,2024-02-05 11:54:21
"1295","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.293844,2024-02-05 11:54:21
"1296","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.29271,2024-02-05 11:54:21
"1297","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.291443,2024-02-05 11:54:21
"1298","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.289984,2024-02-05 11:54:21
"1299","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0370759,2024-02-05 11:54:21
"1300","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0365292,2024-02-05 11:54:21
"1301","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0362458,2024-02-05 11:54:21
"1302","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0362242,2024-02-05 11:54:21
"1303","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0355637,2024-02-05 11:54:21
"1304","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0357374,2024-02-05 11:54:21
"1305","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0359855,2024-02-05 11:54:21
"1306","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0361265,2024-02-05 11:54:21
"1307","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0363092,2024-02-05 11:54:21
"1308","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0364156,2024-02-05 11:54:21
"1309","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0364434,2024-02-05 11:54:21
"1310","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0363093,2024-02-05 11:54:21
"1311","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0365424,2024-02-05 11:54:21
"1312","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0365877,2024-02-05 11:54:21
"1313","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0364995,2024-02-05 11:54:21
"1314","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0362798,2024-02-05 11:54:21
"1315","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.035951,2024-02-05 11:54:21
"1316","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0355445,2024-02-05 11:54:21
"1317","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0350609,2024-02-05 11:54:21
"1318","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0345158,2024-02-05 11:54:21
"1319","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.0339301,2024-02-05 11:54:21
"1320","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.0332918,2024-02-05 11:54:21
"1321","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.469886,2024-02-05 11:54:21
"1322","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.354788,2024-02-05 11:54:21
"1323","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.330724,2024-02-05 11:54:21
"1324","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.291426,2024-02-05 11:54:21
"1325","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.267388,2024-02-05 11:54:21
"1326","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.267741,2024-02-05 11:54:21
"1327","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.268616,2024-02-05 11:54:21
"1328","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.269394,2024-02-05 11:54:21
"1329","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.270574,2024-02-05 11:54:21
"1330","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.271757,2024-02-05 11:54:21
"1331","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.272887,2024-02-05 11:54:21
"1332","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.273543,2024-02-05 11:54:21
"1333","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.274565,2024-02-05 11:54:21
"1334","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.275083,2024-02-05 11:54:21
"1335","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.275328,2024-02-05 11:54:21
"1336","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.275228,2024-02-05 11:54:21
"1337","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.274849,2024-02-05 11:54:21
"1338","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.274304,2024-02-05 11:54:21
"1339","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.273535,2024-02-05 11:54:21
"1340","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.272586,2024-02-05 11:54:21
"1341","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.271506,2024-02-05 11:54:21
"1342","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.270202,2024-02-05 11:54:21
"1343","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0604836,2024-02-05 11:54:21
"1344","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0464362,2024-02-05 11:54:21
"1345","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0397608,2024-02-05 11:54:21
"1346","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0403237,2024-02-05 11:54:21
"1347","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0396256,2024-02-05 11:54:21
"1348","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0395839,2024-02-05 11:54:21
"1349","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0397383,2024-02-05 11:54:21
"1350","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0397804,2024-02-05 11:54:21
"1351","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0399297,2024-02-05 11:54:21
"1352","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0400511,2024-02-05 11:54:21
"1353","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0401578,2024-02-05 11:54:21
"1354","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0401385,2024-02-05 11:54:21
"1355","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.040319,2024-02-05 11:54:21
"1356","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0403536,2024-02-05 11:54:21
"1357","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0403101,2024-02-05 11:54:21
"1358","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0401641,2024-02-05 11:54:21
"1359","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.0399424,2024-02-05 11:54:21
"1360","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0396799,2024-02-05 11:54:21
"1361","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0393586,2024-02-05 11:54:21
"1362","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0390006,2024-02-05 11:54:21
"1363","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.0386212,2024-02-05 11:54:21
"1364","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.0381886,2024-02-05 11:54:21
"1365","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.320009,2024-02-05 11:54:21
"1366","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.292997,2024-02-05 11:54:21
"1367","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.295273,2024-02-05 11:54:21
"1368","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.280179,2024-02-05 11:54:21
"1369","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.278751,2024-02-05 11:54:21
"1370","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.279957,2024-02-05 11:54:21
"1371","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.28192,2024-02-05 11:54:21
"1372","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.283899,2024-02-05 11:54:21
"1373","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.286202,2024-02-05 11:54:21
"1374","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.288055,2024-02-05 11:54:21
"1375","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.289543,2024-02-05 11:54:21
"1376","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.290538,2024-02-05 11:54:21
"1377","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.291994,2024-02-05 11:54:21
"1378","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.292923,2024-02-05 11:54:21
"1379","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.293411,2024-02-05 11:54:21
"1380","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.293683,2024-02-05 11:54:21
"1381","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.293672,2024-02-05 11:54:21
"1382","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.293334,2024-02-05 11:54:21
"1383","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.292553,2024-02-05 11:54:21
"1384","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.291427,2024-02-05 11:54:21
"1385","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.290069,2024-02-05 11:54:21
"1386","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.288409,2024-02-05 11:54:21
"1387","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0261819,2024-02-05 11:54:21
"1388","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0245086,2024-02-05 11:54:21
"1389","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0249088,2024-02-05 11:54:21
"1390","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0248467,2024-02-05 11:54:21
"1391","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0251036,2024-02-05 11:54:21
"1392","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0250697,2024-02-05 11:54:21
"1393","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.025155,2024-02-05 11:54:21
"1394","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0251442,2024-02-05 11:54:21
"1395","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0253391,2024-02-05 11:54:21
"1396","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0255298,2024-02-05 11:54:21
"1397","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0257252,2024-02-05 11:54:21
"1398","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0258455,2024-02-05 11:54:21
"1399","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0260483,2024-02-05 11:54:21
"1400","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0261366,2024-02-05 11:54:21
"1401","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0261578,2024-02-05 11:54:21
"1402","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0261204,2024-02-05 11:54:21
"1403","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.0260342,2024-02-05 11:54:21
"1404","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.025923,2024-02-05 11:54:21
