"","Units","scenario","region","sector","year","value","rundate"
"25238","MTC","Policytest","Taiwan","elec_biomass (IGCC)",2095,1.08547731,2024-03-25 15:02:00
"25239","MTC","Policytest","Taiwan","elec_biomass (IGCC)",2100,1.11298463,2024-03-25 15:02:00
"25240","MTC","Policytest","Taiwan","elec_biomass (conv)",2005,1.0890471,2024-03-25 15:02:00
"25241","MTC","Policytest","Taiwan","elec_biomass (conv)",2010,1.209253,2024-03-25 15:02:00
"25242","MTC","Policytest","Taiwan","elec_biomass (conv)",2015,1.5666802,2024-03-25 15:02:00
"25243","MTC","Policytest","Taiwan","elec_biomass (conv)",2020,1.15812,2024-03-25 15:02:00
"25244","MTC","Policytest","Taiwan","elec_biomass (conv)",2025,1.42586485,2024-03-25 15:02:00
"25245","MTC","Policytest","Taiwan","elec_biomass (conv)",2030,1.63293958,2024-03-25 15:02:00
"25246","MTC","Policytest","Taiwan","elec_biomass (conv)",2035,1.86487916,2024-03-25 15:02:00
"25247","MTC","Policytest","Taiwan","elec_biomass (conv)",2040,2.02315951,2024-03-25 15:02:00
"25248","MTC","Policytest","Taiwan","elec_biomass (conv)",2045,2.08081587,2024-03-25 15:02:00
"25249","MTC","Policytest","Taiwan","elec_biomass (conv)",2050,2.12423219,2024-03-25 15:02:00
"25250","MTC","Policytest","Taiwan","elec_biomass (conv)",2055,2.11938236,2024-03-25 15:02:00
"25251","MTC","Policytest","Taiwan","elec_biomass (conv)",2060,2.17775172,2024-03-25 15:02:00
"25252","MTC","Policytest","Taiwan","elec_biomass (conv)",2065,2.355314639,2024-03-25 15:02:00
"25253","MTC","Policytest","Taiwan","elec_biomass (conv)",2070,2.474584259,2024-03-25 15:02:00
"25254","MTC","Policytest","Taiwan","elec_biomass (conv)",2075,2.61550738,2024-03-25 15:02:00
"25255","MTC","Policytest","Taiwan","elec_biomass (conv)",2080,2.59619129,2024-03-25 15:02:00
"25256","MTC","Policytest","Taiwan","elec_biomass (conv)",2085,2.64104691,2024-03-25 15:02:00
"25257","MTC","Policytest","Taiwan","elec_biomass (conv)",2090,2.66386647,2024-03-25 15:02:00
"25258","MTC","Policytest","Taiwan","elec_biomass (conv)",2095,2.64823254,2024-03-25 15:02:00
"25259","MTC","Policytest","Taiwan","elec_biomass (conv)",2100,2.61245167,2024-03-25 15:02:00
"25260","MTC","Policytest","Taiwan","elec_coal (IGCC)",2025,0.7429853,2024-03-25 15:02:00
"25261","MTC","Policytest","Taiwan","elec_coal (IGCC)",2030,1.48048199,2024-03-25 15:02:00
"25262","MTC","Policytest","Taiwan","elec_coal (IGCC)",2035,2.41251519,2024-03-25 15:02:00
"25263","MTC","Policytest","Taiwan","elec_coal (IGCC)",2040,3.42307423,2024-03-25 15:02:00
"25264","MTC","Policytest","Taiwan","elec_coal (IGCC)",2045,4.25298976,2024-03-25 15:02:00
"25265","MTC","Policytest","Taiwan","elec_coal (IGCC)",2050,4.88700988,2024-03-25 15:02:00
"25266","MTC","Policytest","Taiwan","elec_coal (IGCC)",2055,5.37534681,2024-03-25 15:02:00
"25267","MTC","Policytest","Taiwan","elec_coal (IGCC)",2060,5.91149116,2024-03-25 15:02:00
"25268","MTC","Policytest","Taiwan","elec_coal (IGCC)",2065,6.6862666,2024-03-25 15:02:00
"25269","MTC","Policytest","Taiwan","elec_coal (IGCC)",2070,7.31000762,2024-03-25 15:02:00
"25270","MTC","Policytest","Taiwan","elec_coal (IGCC)",2075,7.92359089,2024-03-25 15:02:00
"25271","MTC","Policytest","Taiwan","elec_coal (IGCC)",2080,8.75346623,2024-03-25 15:02:00
"25272","MTC","Policytest","Taiwan","elec_coal (IGCC)",2085,8.67457152,2024-03-25 15:02:00
"25273","MTC","Policytest","Taiwan","elec_coal (IGCC)",2090,8.53617489,2024-03-25 15:02:00
"25274","MTC","Policytest","Taiwan","elec_coal (IGCC)",2095,8.21657469,2024-03-25 15:02:00
"25275","MTC","Policytest","Taiwan","elec_coal (IGCC)",2100,7.77562775,2024-03-25 15:02:00
"25276","MTC","Policytest","Taiwan","elec_coal (conv pul)",1990,5.824828,2024-03-25 15:02:00
"25277","MTC","Policytest","Taiwan","elec_coal (conv pul)",2005,25.195852,2024-03-25 15:02:00
"25278","MTC","Policytest","Taiwan","elec_coal (conv pul)",2010,25.703432,2024-03-25 15:02:00
"25279","MTC","Policytest","Taiwan","elec_coal (conv pul)",2015,22.526136,2024-03-25 15:02:00
"25280","MTC","Policytest","Taiwan","elec_coal (conv pul)",2020,26.6049449,2024-03-25 15:02:00
"25281","MTC","Policytest","Taiwan","elec_coal (conv pul)",2025,28.0620918,2024-03-25 15:02:00
"25282","MTC","Policytest","Taiwan","elec_coal (conv pul)",2030,28.8318561,2024-03-25 15:02:00
"25283","MTC","Policytest","Taiwan","elec_coal (conv pul)",2035,29.4517191,2024-03-25 15:02:00
"25284","MTC","Policytest","Taiwan","elec_coal (conv pul)",2040,29.635727,2024-03-25 15:02:00
"25285","MTC","Policytest","Taiwan","elec_coal (conv pul)",2045,28.9233018,2024-03-25 15:02:00
"25286","MTC","Policytest","Taiwan","elec_coal (conv pul)",2050,27.6696087,2024-03-25 15:02:00
"25287","MTC","Policytest","Taiwan","elec_coal (conv pul)",2055,26.3472436,2024-03-25 15:02:00
"25288","MTC","Policytest","Taiwan","elec_coal (conv pul)",2060,25.6008516,2024-03-25 15:02:00
"25289","MTC","Policytest","Taiwan","elec_coal (conv pul)",2065,25.8797597,2024-03-25 15:02:00
"25290","MTC","Policytest","Taiwan","elec_coal (conv pul)",2070,26.248602,2024-03-25 15:02:00
"25291","MTC","Policytest","Taiwan","elec_coal (conv pul)",2075,25.8590096,2024-03-25 15:02:00
"25292","MTC","Policytest","Taiwan","elec_coal (conv pul)",2080,21.8469926,2024-03-25 15:02:00
"25293","MTC","Policytest","Taiwan","elec_coal (conv pul)",2085,20.8206722,2024-03-25 15:02:00
"25294","MTC","Policytest","Taiwan","elec_coal (conv pul)",2090,19.903974,2024-03-25 15:02:00
"25295","MTC","Policytest","Taiwan","elec_coal (conv pul)",2095,18.6359398,2024-03-25 15:02:00
"25296","MTC","Policytest","Taiwan","elec_coal (conv pul)",2100,17.22795,2024-03-25 15:02:00
"25297","MTC","Policytest","Taiwan","elec_gas (CC)",1990,0.06622234,2024-03-25 15:02:00
"25298","MTC","Policytest","Taiwan","elec_gas (CC)",2005,3.253467,2024-03-25 15:02:00
"25299","MTC","Policytest","Taiwan","elec_gas (CC)",2010,3.228533,2024-03-25 15:02:00
"25300","MTC","Policytest","Taiwan","elec_gas (CC)",2015,5.84282,2024-03-25 15:02:00
"25301","MTC","Policytest","Taiwan","elec_gas (CC)",2020,6.623311,2024-03-25 15:02:00
"25302","MTC","Policytest","Taiwan","elec_gas (CC)",2025,7.2477248,2024-03-25 15:02:00
"25303","MTC","Policytest","Taiwan","elec_gas (CC)",2030,7.7431206,2024-03-25 15:02:00
"25304","MTC","Policytest","Taiwan","elec_gas (CC)",2035,8.4088334,2024-03-25 15:02:00
"25305","MTC","Policytest","Taiwan","elec_gas (CC)",2040,9.1032637,2024-03-25 15:02:00
"25306","MTC","Policytest","Taiwan","elec_gas (CC)",2045,9.5605202,2024-03-25 15:02:00
"25307","MTC","Policytest","Taiwan","elec_gas (CC)",2050,9.8278561,2024-03-25 15:02:00
"25308","MTC","Policytest","Taiwan","elec_gas (CC)",2055,10.0287702,2024-03-25 15:02:00
"25309","MTC","Policytest","Taiwan","elec_gas (CC)",2060,9.8884525,2024-03-25 15:02:00
"25310","MTC","Policytest","Taiwan","elec_gas (CC)",2065,9.1970267,2024-03-25 15:02:00
"25311","MTC","Policytest","Taiwan","elec_gas (CC)",2070,8.9325366,2024-03-25 15:02:00
"25312","MTC","Policytest","Taiwan","elec_gas (CC)",2075,8.7009282,2024-03-25 15:02:00
"25313","MTC","Policytest","Taiwan","elec_gas (CC)",2080,8.525806,2024-03-25 15:02:00
"25314","MTC","Policytest","Taiwan","elec_gas (CC)",2085,8.0598119,2024-03-25 15:02:00
"25315","MTC","Policytest","Taiwan","elec_gas (CC)",2090,7.780957,2024-03-25 15:02:00
"25316","MTC","Policytest","Taiwan","elec_gas (CC)",2095,7.7618605,2024-03-25 15:02:00
"25317","MTC","Policytest","Taiwan","elec_gas (CC)",2100,7.85661,2024-03-25 15:02:00
"25318","MTC","Policytest","Taiwan","elec_gas (steam/CT)",1990,0.07703304,2024-03-25 15:02:00
"25319","MTC","Policytest","Taiwan","elec_gas (steam/CT)",2005,0.6749256,2024-03-25 15:02:00
"25320","MTC","Policytest","Taiwan","elec_gas (steam/CT)",2010,2.868965,2024-03-25 15:02:00
"25321","MTC","Policytest","Taiwan","elec_gas (steam/CT)",2015,1.5116408,2024-03-25 15:02:00
"25322","MTC","Policytest","Taiwan","elec_gas (steam/CT)",2020,1.44186816,2024-03-25 15:02:00
"25323","MTC","Policytest","Taiwan","elec_gas (steam/CT)",2025,1.48507871,2024-03-25 15:02:00
"25324","MTC","Policytest","Taiwan","elec_gas (steam/CT)",2030,1.5053749,2024-03-25 15:02:00
"25325","MTC","Policytest","Taiwan","elec_gas (steam/CT)",2035,1.54711883,2024-03-25 15:02:00
"25326","MTC","Policytest","Taiwan","elec_gas (steam/CT)",2040,1.57825144,2024-03-25 15:02:00
"25327","MTC","Policytest","Taiwan","elec_gas (steam/CT)",2045,1.56871188,2024-03-25 15:02:00
"25328","MTC","Policytest","Taiwan","elec_gas (steam/CT)",2050,1.52687181,2024-03-25 15:02:00
"25329","MTC","Policytest","Taiwan","elec_gas (steam/CT)",2055,1.47968487,2024-03-25 15:02:00
"25330","MTC","Policytest","Taiwan","elec_gas (steam/CT)",2060,1.3554142,2024-03-25 15:02:00
"25331","MTC","Policytest","Taiwan","elec_gas (steam/CT)",2065,1.12301894,2024-03-25 15:02:00
"25332","MTC","Policytest","Taiwan","elec_gas (steam/CT)",2070,0.98828398,2024-03-25 15:02:00
"25333","MTC","Policytest","Taiwan","elec_gas (steam/CT)",2075,0.87604873,2024-03-25 15:02:00
"25334","MTC","Policytest","Taiwan","elec_gas (steam/CT)",2080,0.753939256,2024-03-25 15:02:00
"25335","MTC","Policytest","Taiwan","elec_gas (steam/CT)",2085,0.615917841,2024-03-25 15:02:00
"25336","MTC","Policytest","Taiwan","elec_gas (steam/CT)",2090,0.510640211,2024-03-25 15:02:00
"25337","MTC","Policytest","Taiwan","elec_gas (steam/CT)",2095,0.440560506,2024-03-25 15:02:00
"25338","MTC","Policytest","Taiwan","elec_gas (steam/CT)",2100,0.396882383,2024-03-25 15:02:00
"25339","MTC","Policytest","Taiwan","elec_refined liquids (CC)",2020,0.12567087,2024-03-25 15:02:00
"25340","MTC","Policytest","Taiwan","elec_refined liquids (CC)",2025,0.140168927,2024-03-25 15:02:00
"25341","MTC","Policytest","Taiwan","elec_refined liquids (CC)",2030,0.190622949,2024-03-25 15:02:00
"25342","MTC","Policytest","Taiwan","elec_refined liquids (CC)",2035,0.314118321,2024-03-25 15:02:00
"25343","MTC","Policytest","Taiwan","elec_refined liquids (CC)",2040,0.423081106,2024-03-25 15:02:00
"25344","MTC","Policytest","Taiwan","elec_refined liquids (CC)",2045,0.450186375,2024-03-25 15:02:00
"25345","MTC","Policytest","Taiwan","elec_refined liquids (CC)",2050,0.472622581,2024-03-25 15:02:00
"25346","MTC","Policytest","Taiwan","elec_refined liquids (CC)",2055,0.490612233,2024-03-25 15:02:00
"25347","MTC","Policytest","Taiwan","elec_refined liquids (CC)",2060,0.571730522,2024-03-25 15:02:00
"25348","MTC","Policytest","Taiwan","elec_refined liquids (CC)",2065,0.734832298,2024-03-25 15:02:00
"25349","MTC","Policytest","Taiwan","elec_refined liquids (CC)",2070,0.732521671,2024-03-25 15:02:00
"25350","MTC","Policytest","Taiwan","elec_refined liquids (CC)",2075,0.770550505,2024-03-25 15:02:00
"25351","MTC","Policytest","Taiwan","elec_refined liquids (CC)",2080,0.940257526,2024-03-25 15:02:00
"25352","MTC","Policytest","Taiwan","elec_refined liquids (CC)",2085,0.95415879,2024-03-25 15:02:00
"25353","MTC","Policytest","Taiwan","elec_refined liquids (CC)",2090,1.00576225,2024-03-25 15:02:00
"25354","MTC","Policytest","Taiwan","elec_refined liquids (CC)",2095,1.10439093,2024-03-25 15:02:00
"25355","MTC","Policytest","Taiwan","elec_refined liquids (CC)",2100,1.19955083,2024-03-25 15:02:00
"25356","MTC","Policytest","Taiwan","elec_refined liquids (steam/CT)",1990,3.956294,2024-03-25 15:02:00
"25357","MTC","Policytest","Taiwan","elec_refined liquids (steam/CT)",2005,1.9939698,2024-03-25 15:02:00
"25358","MTC","Policytest","Taiwan","elec_refined liquids (steam/CT)",2010,1.5416394,2024-03-25 15:02:00
"25359","MTC","Policytest","Taiwan","elec_refined liquids (steam/CT)",2015,1.9538607,2024-03-25 15:02:00
"25360","MTC","Policytest","Taiwan","elec_refined liquids (steam/CT)",2020,1.23391552,2024-03-25 15:02:00
"25361","MTC","Policytest","Taiwan","elec_refined liquids (steam/CT)",2025,1.03310995,2024-03-25 15:02:00
"25362","MTC","Policytest","Taiwan","elec_refined liquids (steam/CT)",2030,0.813511895,2024-03-25 15:02:00
"25363","MTC","Policytest","Taiwan","elec_refined liquids (steam/CT)",2035,0.711915494,2024-03-25 15:02:00
"25364","MTC","Policytest","Taiwan","elec_refined liquids (steam/CT)",2040,0.611054267,2024-03-25 15:02:00
"25365","MTC","Policytest","Taiwan","elec_refined liquids (steam/CT)",2045,0.51494423,2024-03-25 15:02:00
"25366","MTC","Policytest","Taiwan","elec_refined liquids (steam/CT)",2050,0.464362245,2024-03-25 15:02:00
"25367","MTC","Policytest","Taiwan","elec_refined liquids (steam/CT)",2055,0.415674913,2024-03-25 15:02:00
"25368","MTC","Policytest","Taiwan","elec_refined liquids (steam/CT)",2060,0.296768703,2024-03-25 15:02:00
"25369","MTC","Policytest","Taiwan","elec_refined liquids (steam/CT)",2065,0.221245219,2024-03-25 15:02:00
"25370","MTC","Policytest","Taiwan","elec_refined liquids (steam/CT)",2070,0.173221807,2024-03-25 15:02:00
"25371","MTC","Policytest","Taiwan","elec_refined liquids (steam/CT)",2075,0.1371401,2024-03-25 15:02:00
"25372","MTC","Policytest","Taiwan","elec_refined liquids (steam/CT)",2080,0.111075708,2024-03-25 15:02:00
"25373","MTC","Policytest","Taiwan","elec_refined liquids (steam/CT)",2085,0.086411534,2024-03-25 15:02:00
"25374","MTC","Policytest","Taiwan","elec_refined liquids (steam/CT)",2090,0.074691826,2024-03-25 15:02:00
"25375","MTC","Policytest","Taiwan","elec_refined liquids (steam/CT)",2095,0.071908596,2024-03-25 15:02:00
"25376","MTC","Policytest","Taiwan","elec_refined liquids (steam/CT)",2100,0.073600087,2024-03-25 15:02:00
"25377","MTC","Policytest","Taiwan","gas pipeline",1975,0.000431338,2024-03-25 15:02:00
"25378","MTC","Policytest","Taiwan","gas processing",2015,0.00349002,2024-03-25 15:02:00
"25379","MTC","Policytest","Taiwan","gas processing",2020,0.01064872,2024-03-25 15:02:00
"25380","MTC","Policytest","Taiwan","gas processing",2025,0.02280964,2024-03-25 15:02:00
"25381","MTC","Policytest","Taiwan","gas processing",2030,0.03550586,2024-03-25 15:02:00
"25382","MTC","Policytest","Taiwan","gas processing",2035,0.0535803,2024-03-25 15:02:00
"25383","MTC","Policytest","Taiwan","gas processing",2040,0.080419,2024-03-25 15:02:00
"25384","MTC","Policytest","Taiwan","gas processing",2045,0.1103576,2024-03-25 15:02:00
"25385","MTC","Policytest","Taiwan","gas processing",2050,0.1497937,2024-03-25 15:02:00
"25386","MTC","Policytest","Taiwan","gas processing",2055,0.1907412,2024-03-25 15:02:00
"25387","MTC","Policytest","Taiwan","gas processing",2060,0.2288454,2024-03-25 15:02:00
"25388","MTC","Policytest","Taiwan","gas processing",2065,0.2766901,2024-03-25 15:02:00
"25389","MTC","Policytest","Taiwan","gas processing",2070,0.315915,2024-03-25 15:02:00
"25390","MTC","Policytest","Taiwan","gas processing",2075,0.3375005,2024-03-25 15:02:00
"25391","MTC","Policytest","Taiwan","gas processing",2080,0.36412,2024-03-25 15:02:00
"25392","MTC","Policytest","Taiwan","gas processing",2085,0.3693565,2024-03-25 15:02:00
"25393","MTC","Policytest","Taiwan","gas processing",2090,0.3916354,2024-03-25 15:02:00
"25394","MTC","Policytest","Taiwan","gas processing",2095,0.4697312,2024-03-25 15:02:00
"25395","MTC","Policytest","Taiwan","gas processing",2100,0.5641396,2024-03-25 15:02:00
"25396","MTC","Policytest","Taiwan","iron and steel",1975,0.16722774,2024-03-25 15:02:00
"25397","MTC","Policytest","Taiwan","iron and steel",1990,2.9314474,2024-03-25 15:02:00
"25398","MTC","Policytest","Taiwan","iron and steel",2005,0.5706928,2024-03-25 15:02:00
"25399","MTC","Policytest","Taiwan","iron and steel",2010,5.769464,2024-03-25 15:02:00
"25400","MTC","Policytest","Taiwan","iron and steel",2015,7.5889724,2024-03-25 15:02:00
"25401","MTC","Policytest","Taiwan","iron and steel",2020,7.491475,2024-03-25 15:02:00
"25402","MTC","Policytest","Taiwan","iron and steel",2025,8.0878982,2024-03-25 15:02:00
"25403","MTC","Policytest","Taiwan","iron and steel",2030,8.66045202,2024-03-25 15:02:00
"25404","MTC","Policytest","Taiwan","iron and steel",2035,9.1765646,2024-03-25 15:02:00
"25405","MTC","Policytest","Taiwan","iron and steel",2040,9.6576168,2024-03-25 15:02:00
"25406","MTC","Policytest","Taiwan","iron and steel",2045,9.9827186,2024-03-25 15:02:00
"25407","MTC","Policytest","Taiwan","iron and steel",2050,10.1650624,2024-03-25 15:02:00
"25408","MTC","Policytest","Taiwan","iron and steel",2055,10.1810325,2024-03-25 15:02:00
"25409","MTC","Policytest","Taiwan","iron and steel",2060,10.0607217,2024-03-25 15:02:00
"25410","MTC","Policytest","Taiwan","iron and steel",2065,9.8831162,2024-03-25 15:02:00
"25411","MTC","Policytest","Taiwan","iron and steel",2070,9.6237542,2024-03-25 15:02:00
"25412","MTC","Policytest","Taiwan","iron and steel",2075,9.2946716,2024-03-25 15:02:00
"25413","MTC","Policytest","Taiwan","iron and steel",2080,8.9367062,2024-03-25 15:02:00
"25414","MTC","Policytest","Taiwan","iron and steel",2085,8.5360339,2024-03-25 15:02:00
"25415","MTC","Policytest","Taiwan","iron and steel",2090,8.1108165,2024-03-25 15:02:00
"25416","MTC","Policytest","Taiwan","iron and steel",2095,7.6534753,2024-03-25 15:02:00
"25417","MTC","Policytest","Taiwan","iron and steel",2100,7.1632047,2024-03-25 15:02:00
"25418","MTC","Policytest","Taiwan","mining energy use",1975,0.04295827,2024-03-25 15:02:00
"25419","MTC","Policytest","Taiwan","mining energy use",1990,0.03475315,2024-03-25 15:02:00
"25420","MTC","Policytest","Taiwan","mining energy use",2005,0.03117613,2024-03-25 15:02:00
"25421","MTC","Policytest","Taiwan","mining energy use",2010,0.04266327,2024-03-25 15:02:00
"25422","MTC","Policytest","Taiwan","mining energy use",2015,0.02625463,2024-03-25 15:02:00
"25423","MTC","Policytest","Taiwan","mining energy use",2020,0.025875137,2024-03-25 15:02:00
"25424","MTC","Policytest","Taiwan","mining energy use",2025,0.024504074,2024-03-25 15:02:00
"25425","MTC","Policytest","Taiwan","mining energy use",2030,0.0222192,2024-03-25 15:02:00
"25426","MTC","Policytest","Taiwan","mining energy use",2035,0.019845457,2024-03-25 15:02:00
"25427","MTC","Policytest","Taiwan","mining energy use",2040,0.018172298,2024-03-25 15:02:00
"25428","MTC","Policytest","Taiwan","mining energy use",2045,0.016065378,2024-03-25 15:02:00
"25429","MTC","Policytest","Taiwan","mining energy use",2050,0.013956519,2024-03-25 15:02:00
"25430","MTC","Policytest","Taiwan","mining energy use",2055,0.012743984,2024-03-25 15:02:00
"25431","MTC","Policytest","Taiwan","mining energy use",2060,0.012207564,2024-03-25 15:02:00
"25432","MTC","Policytest","Taiwan","mining energy use",2065,0.012034898,2024-03-25 15:02:00
"25433","MTC","Policytest","Taiwan","mining energy use",2070,0.011977685,2024-03-25 15:02:00
"25434","MTC","Policytest","Taiwan","mining energy use",2075,0.011886391,2024-03-25 15:02:00
"25435","MTC","Policytest","Taiwan","mining energy use",2080,0.011833169,2024-03-25 15:02:00
"25436","MTC","Policytest","Taiwan","mining energy use",2085,0.011836581,2024-03-25 15:02:00
"25437","MTC","Policytest","Taiwan","mining energy use",2090,0.011879347,2024-03-25 15:02:00
