"","Units","scenario","region","gcam-consumer","nodeinput","input","year","value","rundate"
"1265","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.107614,2024-02-25 19:37:56
"1266","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.107805,2024-02-25 19:37:56
"1267","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.108358,2024-02-25 19:37:56
"1268","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.108489,2024-02-25 19:37:56
"1269","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.108309,2024-02-25 19:37:56
"1270","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.107763,2024-02-25 19:37:56
"1271","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.106933,2024-02-25 19:37:56
"1272","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.105977,2024-02-25 19:37:56
"1273","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.104943,2024-02-25 19:37:56
"1274","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.103826,2024-02-25 19:37:56
"1275","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.102581,2024-02-25 19:37:56
"1276","2005$/Mcal/day","Reference","South Korea","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.101237,2024-02-25 19:37:56
"1277","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.632628,2024-02-25 19:37:56
"1278","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.345796,2024-02-25 19:37:56
"1279","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.349291,2024-02-25 19:37:56
"1280","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.310667,2024-02-25 19:37:56
"1281","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.285741,2024-02-25 19:37:56
"1282","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.287031,2024-02-25 19:37:56
"1283","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.288683,2024-02-25 19:37:56
"1284","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.290687,2024-02-25 19:37:56
"1285","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.292925,2024-02-25 19:37:56
"1286","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.294922,2024-02-25 19:37:56
"1287","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.296606,2024-02-25 19:37:56
"1288","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.297764,2024-02-25 19:37:56
"1289","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.299174,2024-02-25 19:37:56
"1290","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.300134,2024-02-25 19:37:56
"1291","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.300701,2024-02-25 19:37:56
"1292","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.300868,2024-02-25 19:37:56
"1293","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.300716,2024-02-25 19:37:56
"1294","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.300357,2024-02-25 19:37:56
"1295","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.29979,2024-02-25 19:37:56
"1296","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.298998,2024-02-25 19:37:56
"1297","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.298003,2024-02-25 19:37:56
"1298","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.29683,2024-02-25 19:37:56
"1299","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0370759,2024-02-25 19:37:56
"1300","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0365292,2024-02-25 19:37:56
"1301","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0362458,2024-02-25 19:37:56
"1302","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0362242,2024-02-25 19:37:56
"1303","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0355637,2024-02-25 19:37:56
"1304","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0357453,2024-02-25 19:37:56
"1305","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0360173,2024-02-25 19:37:56
"1306","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0363019,2024-02-25 19:37:56
"1307","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0366655,2024-02-25 19:37:56
"1308","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0369373,2024-02-25 19:37:56
"1309","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0371018,2024-02-25 19:37:56
"1310","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0370977,2024-02-25 19:37:56
"1311","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0374321,2024-02-25 19:37:56
"1312","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0376129,2024-02-25 19:37:56
"1313","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0376521,2024-02-25 19:37:56
"1314","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.037546,2024-02-25 19:37:56
"1315","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.0373211,2024-02-25 19:37:56
"1316","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0370097,2024-02-25 19:37:56
"1317","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0366165,2024-02-25 19:37:56
"1318","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0361453,2024-02-25 19:37:56
"1319","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.0356116,2024-02-25 19:37:56
"1320","2005$/Mcal/day","Reference","Southeast Asia","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.0350252,2024-02-25 19:37:56
"1321","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.469886,2024-02-25 19:37:56
"1322","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.354788,2024-02-25 19:37:56
"1323","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.330724,2024-02-25 19:37:56
"1324","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.291426,2024-02-25 19:37:56
"1325","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.267388,2024-02-25 19:37:56
"1326","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.267817,2024-02-25 19:37:56
"1327","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.268851,2024-02-25 19:37:56
"1328","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.270239,2024-02-25 19:37:56
"1329","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.272168,2024-02-25 19:37:56
"1330","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.274048,2024-02-25 19:37:56
"1331","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.275734,2024-02-25 19:37:56
"1332","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.276933,2024-02-25 19:37:56
"1333","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.278436,2024-02-25 19:37:56
"1334","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.279548,2024-02-25 19:37:56
"1335","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.28036,2024-02-25 19:37:56
"1336","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.280788,2024-02-25 19:37:56
"1337","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.280912,2024-02-25 19:37:56
"1338","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.28089,2024-02-25 19:37:56
"1339","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.280694,2024-02-25 19:37:56
"1340","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.280274,2024-02-25 19:37:56
"1341","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.279629,2024-02-25 19:37:56
"1342","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.278792,2024-02-25 19:37:56
"1343","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0604836,2024-02-25 19:37:56
"1344","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0464362,2024-02-25 19:37:56
"1345","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0397608,2024-02-25 19:37:56
"1346","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0403237,2024-02-25 19:37:56
"1347","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0396256,2024-02-25 19:37:56
"1348","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0396069,2024-02-25 19:37:56
"1349","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.0398084,2024-02-25 19:37:56
"1350","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.0400126,2024-02-25 19:37:56
"1351","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0403582,2024-02-25 19:37:56
"1352","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0406678,2024-02-25 19:37:56
"1353","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0409394,2024-02-25 19:37:56
"1354","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0410762,2024-02-25 19:37:56
"1355","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.0413924,2024-02-25 19:37:56
"1356","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0415861,2024-02-25 19:37:56
"1357","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0417028,2024-02-25 19:37:56
"1358","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0417068,2024-02-25 19:37:56
"1359","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.0416316,2024-02-25 19:37:56
"1360","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0415215,2024-02-25 19:37:56
"1361","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0413623,2024-02-25 19:37:56
"1362","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0411505,2024-02-25 19:37:56
"1363","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2095,0.0408785,2024-02-25 19:37:56
"1364","2005$/Mcal/day","Reference","Taiwan","FoodDemand","FoodDemand","FoodDemand_Staples",2100,0.0405389,2024-02-25 19:37:56
"1365","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",1975,0.320009,2024-02-25 19:37:56
"1366","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",1990,0.292997,2024-02-25 19:37:56
"1367","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2005,0.295273,2024-02-25 19:37:56
"1368","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2010,0.280179,2024-02-25 19:37:56
"1369","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2015,0.278751,2024-02-25 19:37:56
"1370","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2020,0.280165,2024-02-25 19:37:56
"1371","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2025,0.282513,2024-02-25 19:37:56
"1372","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2030,0.285457,2024-02-25 19:37:56
"1373","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2035,0.288878,2024-02-25 19:37:56
"1374","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2040,0.291874,2024-02-25 19:37:56
"1375","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2045,0.294587,2024-02-25 19:37:56
"1376","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2050,0.296876,2024-02-25 19:37:56
"1377","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2055,0.299478,2024-02-25 19:37:56
"1378","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2060,0.30174,2024-02-25 19:37:56
"1379","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2065,0.303658,2024-02-25 19:37:56
"1380","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2070,0.305282,2024-02-25 19:37:56
"1381","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2075,0.306559,2024-02-25 19:37:56
"1382","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2080,0.307468,2024-02-25 19:37:56
"1383","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2085,0.307982,2024-02-25 19:37:56
"1384","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2090,0.308142,2024-02-25 19:37:56
"1385","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2095,0.30798,2024-02-25 19:37:56
"1386","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_NonStaples",2100,0.307511,2024-02-25 19:37:56
"1387","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",1975,0.0261819,2024-02-25 19:37:56
"1388","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",1990,0.0245086,2024-02-25 19:37:56
"1389","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2005,0.0249088,2024-02-25 19:37:56
"1390","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2010,0.0248467,2024-02-25 19:37:56
"1391","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2015,0.0251036,2024-02-25 19:37:56
"1392","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2020,0.0251099,2024-02-25 19:37:56
"1393","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2025,0.02526,2024-02-25 19:37:56
"1394","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2030,0.025389,2024-02-25 19:37:56
"1395","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2035,0.0257568,2024-02-25 19:37:56
"1396","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2040,0.0261294,2024-02-25 19:37:56
"1397","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2045,0.0264917,2024-02-25 19:37:56
"1398","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2050,0.0267882,2024-02-25 19:37:56
"1399","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2055,0.027147,2024-02-25 19:37:56
"1400","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2060,0.0274333,2024-02-25 19:37:56
"1401","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2065,0.0276723,2024-02-25 19:37:56
"1402","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2070,0.0278544,2024-02-25 19:37:56
"1403","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2075,0.0279916,2024-02-25 19:37:56
"1404","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2080,0.0280939,2024-02-25 19:37:56
"1405","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2085,0.0281446,2024-02-25 19:37:56
"1406","2005$/Mcal/day","Reference","USA","FoodDemand","FoodDemand","FoodDemand_Staples",2090,0.0281484,2024-02-25 19:37:56
